athlete_id,activity_id,strava_id,activity_name,activity_type,distance_km,moving_time_minutes,total_elevation_gain_m,start_date,start_latlng_lat,start_latlng_lng,average_speed_kmh,max_speed_kmh,average_heartrate_bpm,max_heartrate_bpm,average_cadence,average_watts,kilojoules,suffer_score,created_at,updated_at
ATH_041,ACT_041_005,24783123264,Recovery Swim,Ride,40.999813174985384,212.16197784625368,55.63865932870271,2025-08-31 13:18:23,55.32161848616643,15.182796130685949,10.70571238894781,28.421093245455047,128.4496586893315,169.24982174059227,87.67524184734998,231.68637395123494,282.3159343985209,58,2025-10-15 13:18:23,2025-10-16 13:18:23
ATH_041,ACT_041_006,90659323467,Trail Run,Yoga,11.9852833083328,141.98637694247378,856.5719023593357,2025-08-20 13:18:23,56.01576968594984,15.678413677685747,32.277820856649484,49.567366574643835,159.9245250511183,199.8449071474045,0.0,305.75707719894115,538.7866825193942,44,2025-09-02 13:18:23,2025-10-31 13:18:23
ATH_041,ACT_041_007,65280059305,Morning Run,Ride,69.6044457767245,182.70236790334766,77.48579745049145,2025-10-27 13:18:23,57.200031592996766,13.51719517068875,27.69327802472647,30.716286425611443,146.3508862813901,192.32791523563864,71.1086255696229,0.0,596.4459846399919,71,2025-10-14 13:18:23,2025-10-28 13:18:23
ATH_041,ACT_041_008,45794589095,Track Workout,Yoga,17.32461402826408,214.64867283049296,19.73209566840528,2025-07-16 13:18:23,58.471779444976356,15.328903134015622,30.083160955725543,37.138541963086425,166.32126432953498,165.77033344812108,98.71248547966093,177.43964081465515,472.809737223561,83,2025-08-10 13:18:23,2025-10-23 13:18:23
ATH_041,ACT_041_009,77081705687,Morning Run,Yoga,75.67629656283344,55.646394143874275,320.7644140217002,2025-09-01 13:18:23,56.864351653404306,15.366153870765348,16.794625487471695,26.05343772397704,92.26594860376221,178.66952309571872,86.54227678234244,0.0,296.25758835002193,46,2025-10-26 13:18:23,2025-10-29 13:18:23
ATH_041,ACT_041_010,19342517188,Group Ride,Weight Training,94.78553488359881,57.11891282273082,155.59032438500788,2025-08-31 13:18:23,58.53851314774842,13.623551010418902,3.996343613778226,48.69606520940919,168.90688497264694,168.4555186010988,0.0,323.0846175552021,1391.9724692436057,84,2025-10-19 13:18:23,2025-11-01 13:18:23
ATH_041,ACT_041_011,44050367864,Group Ride,Ride,87.24161184976447,151.21796811912412,979.2482787019853,2025-09-21 13:18:23,59.63821352754297,15.284568365988841,10.192452632811396,44.96728933175814,111.07542075174474,144.37379155373395,0.0,328.8979963787174,725.0919719071408,82,2025-08-13 13:18:23,2025-10-19 13:18:23
ATH_041,ACT_041_012,55140701317,Evening Swim,Weight Training,4.573168243370793,131.71946123935777,695.8883576785689,2025-07-12 13:18:23,57.51199263921768,13.354718417828124,27.22437976791553,31.755747859705643,160.14782193232895,168.04807402546095,0.0,239.30476123251097,492.9979724727664,53,2025-10-02 13:18:23,2025-10-28 13:18:23
ATH_042,ACT_042_001,66244899743,Trail Run,Run,98.35766077429507,248.28427815883003,159.94080236692864,2025-07-15 13:18:23,58.20458387322038,14.092732270072863,31.772649230240525,39.064320847251,130.77939600340966,158.25126295356034,69.05217144604939,0.0,1192.3301175935017,88,2025-09-29 13:18:23,2025-11-02 13:18:23
ATH_042,ACT_042_002,21367943752,Evening Swim,Swim,5.1153366564034926,212.04249143210365,401.39711631269427,2025-07-24 13:18:23,58.184788090104,15.889938249104636,5.1845077073760315,26.71670739325752,109.67183468211849,163.36983522997699,88.95937060992605,210.31146910779435,1375.113746911428,73,2025-07-20 13:18:23,2025-10-18 13:18:23
ATH_042,ACT_042_003,38148256016,Mountain Bike,Ride,21.748384291562623,248.03999876981126,53.862114455096474,2025-10-01 13:18:23,57.83092992158688,14.448599286453561,20.576040684092618,20.921151827034375,109.56059978755403,139.5941778475607,84.65917434164979,0.0,436.6978216603551,93,2025-10-17 13:18:23,2025-10-31 13:18:23
ATH_042,ACT_042_004,84139620539,Afternoon Ride,Run,13.061202929388568,146.43636361867476,686.9560692277907,2025-09-30 13:18:23,58.79465974307341,13.188322199511994,16.64969133573247,17.438137815641067,98.88419555024875,180.59334229877877,0.0,348.9021778786065,245.57764646633248,91,2025-08-04 13:18:23,2025-10-25 13:18:23
ATH_042,ACT_042_005,69430868781,Trail Run,Swim,46.47761905713513,190.64145648219696,973.9405835732572,2025-08-07 13:18:23,57.58982475560695,12.905775048415569,21.536570546406377,33.14780314870586,106.55223158807246,185.69489414198196,72.71042027299816,0.0,1769.6252637855375,57,2025-07-19 13:18:23,2025-10-25 13:18:23
ATH_042,ACT_042_006,61980204864,Afternoon Ride,Swim,11.88643874923905,188.58671567910167,452.18268536169427,2025-09-06 13:18:23,55.87587431852091,13.895133449231288,23.751923121510533,11.130588041999108,91.19282113238464,139.05821004189974,0.0,221.8601184399471,362.2524569820039,46,2025-10-26 13:18:23,2025-10-26 13:18:23
ATH_042,ACT_042_007,14628462534,Afternoon Ride,Ride,59.20576051569223,138.819582012365,946.5024214032101,2025-10-20 13:18:23,56.15587941568697,13.375289965035009,22.64899835035682,44.43420112173795,150.25707509911018,168.73800187833905,74.60205110167222,109.8108940101366,1977.1670243984959,78,2025-08-18 13:18:23,2025-10-23 13:18:23
ATH_042,ACT_042_008,88992850137,Mountain Bike,Run,12.366332875618566,105.03894290772695,890.3144562136513,2025-07-11 13:18:23,58.019236825906354,13.749532969971959,29.339058569460278,46.953088254586106,141.13157904985167,187.45477144210327,0.0,147.23126670978115,587.3888119190351,41,2025-07-13 13:18:23,2025-10-22 13:18:23
ATH_042,ACT_042_009,60903998979,Track Workout,Yoga,17.83837395156915,109.06561806427031,679.5080227365554,2025-10-26 13:18:23,57.51283488394699,12.702499125315352,24.07592028681902,49.017531594142824,159.77174878871,190.32706233021352,95.75809042210187,279.56820804045685,603.0576301150332,77,2025-10-31 13:18:23,2025-10-16 13:18:23
ATH_042,ACT_042_010,91011433015,Group Ride,Ride,45.40130959837727,162.60806166635876,682.479066236862,2025-11-02 13:18:23,57.749541935635804,13.323851617433792,8.407108801212491,28.668612896156084,98.02291779831245,153.52759424548003,78.62474779351848,164.2514108685693,1715.4008650437765,60,2025-10-22 13:18:23,2025-10-16 13:18:23
ATH_042,ACT_042_011,24270365556,Recovery Swim,Run,48.363264733738724,291.52573014340095,771.8097762699956,2025-09-26 13:18:23,57.64794101319145,15.049140780926898,4.252817416866495,47.438924328378704,97.60520986056484,177.18160960755154,0.0,227.67832173625783,256.35772793415447,58,2025-11-02 13:18:23,2025-10-16 13:18:23
ATH_042,ACT_042_012,43397760958,Group Ride,Swim,78.29819650081713,239.55763899671098,535.0737497792146,2025-07-30 13:18:23,58.46841907485602,13.290672550038877,21.290845289495014,48.269105116578515,113.9573370358068,199.31665188611228,69.6835466514202,285.11328059589744,948.3080245978545,84,2025-08-30 13:18:23,2025-10-25 13:18:23
ATH_043,ACT_043_001,72752232769,Morning Run,Ride,9.611896500738181,281.10181435495485,707.1375179356864,2025-07-19 13:18:23,55.390159353269276,15.538898013258258,29.097672129028105,34.71737822045175,165.59721671889105,175.25014045944022,0.0,261.4275861864093,1972.914933819056,23,2025-08-31 13:18:23,2025-10-25 13:18:23
ATH_043,ACT_043_002,32730880184,Recovery Swim,Swim,89.01438015617543,139.13261749439795,624.7328518956144,2025-07-30 13:18:23,57.3490103784884,13.025673478301682,31.519342113006957,29.64271798614314,137.93405081684622,136.6968097299749,97.76894697895148,186.1254637856154,1288.767643200027,63,2025-07-28 13:18:23,2025-10-15 13:18:23
ATH_043,ACT_043_003,30270802228,Solo Triathlon,Ride,88.22020961656811,261.4440902676242,375.0543868855362,2025-10-18 13:18:23,56.07771642552272,13.67861897943602,9.021588673693376,10.33219364493319,167.60458880304554,160.21920850594933,65.61294079071304,150.2435081978099,1601.140841230222,38,2025-08-08 13:18:23,2025-10-17 13:18:23
ATH_043,ACT_043_004,14233264179,Afternoon Ride,Weight Training,19.46697348039358,215.89170365412102,830.8372511591529,2025-07-23 13:18:23,58.46390753214172,12.800065045063306,34.144964852269055,23.99990091430473,157.6693524963868,196.1756460840571,62.682706061611555,130.0226766428878,110.75970099901376,31,2025-08-22 13:18:23,2025-10-17 13:18:23
ATH_043,ACT_043_005,10969908370,Recovery Swim,Run,34.06477737123347,175.02260203741977,211.5728064893023,2025-08-12 13:18:23,57.41624347022312,15.160863046207776,18.27288424106353,41.33110725129478,124.53579565127464,147.6403969847968,63.11293858548664,137.02773122225574,1641.9393120359925,82,2025-07-22 13:18:23,2025-10-30 13:18:23
ATH_043,ACT_043_006,98338614723,Morning Run,Run,75.59098256463878,47.25925433182347,714.6874494349541,2025-07-29 13:18:23,58.124581310930395,12.058895567445326,26.93773021081972,13.661404699312229,110.78007488820606,168.60432067459357,60.63097559085784,319.7002395214816,1395.558592643857,84,2025-08-05 13:18:23,2025-10-16 13:18:23
ATH_043,ACT_043_007,53464880944,Group Ride,Ride,87.38474494650467,253.41985913439163,360.11771548900384,2025-07-15 13:18:23,58.68543845252176,12.014864401087936,11.339132363896837,31.528015656392814,132.62989433292057,174.63385044623848,81.62117004355743,0.0,455.0572073665654,61,2025-08-26 13:18:23,2025-10-16 13:18:23
ATH_043,ACT_043_008,53466786854,Long Ride,Weight Training,66.18291800766933,267.6288001457293,213.96173084079538,2025-09-01 13:18:23,57.00374223823789,12.714211437139666,3.042068269780046,44.12607239876029,147.20015751181506,178.3376990680896,88.03878618312481,266.41843405732277,603.6736636621549,57,2025-10-01 13:18:23,2025-10-25 13:18:23
ATH_043,ACT_043_009,29569671163,Morning Run,Ride,86.15997795238957,205.98602791288812,188.75847793410395,2025-10-13 13:18:23,59.432653353525836,14.249130011070092,11.067157105993598,48.19558840037032,128.66834424471193,153.218317617137,0.0,0.0,1682.413179023741,23,2025-10-11 13:18:23,2025-10-22 13:18:23
ATH_043,ACT_043_010,81366442398,Group Ride,Ride,58.513985140401715,253.09269457714908,42.52463351909264,2025-09-08 13:18:23,56.54197295982573,15.507434332104687,28.01511251161471,10.61660664306157,155.3488384432818,151.03687300669472,0.0,0.0,990.3016283127641,22,2025-08-02 13:18:23,2025-10-20 13:18:23
ATH_043,ACT_043_011,19860974197,Mountain Bike,Ride,23.331255854461947,66.9076701120398,551.3305496923012,2025-08-11 13:18:23,57.26966391151781,12.848645051724116,9.462021182139708,44.36689446279735,144.2208395490137,168.2232251350681,77.23269563148503,0.0,964.3292752489012,98,2025-09-14 13:18:23,2025-10-28 13:18:23
ATH_044,ACT_044_001,83958264399,Afternoon Ride,Weight Training,46.86785573069072,36.841166295951055,570.3494280087612,2025-08-29 13:18:23,55.32067626118692,12.905078339033741,28.372872906548345,42.17585787660808,106.56678599101683,153.51396915746827,0.0,0.0,1985.126257451978,44,2025-09-11 13:18:23,2025-10-21 13:18:23
ATH_044,ACT_044_002,60328338858,Mountain Bike,Weight Training,20.30717402266885,206.8244315718144,375.7593478039629,2025-09-09 13:18:24,56.12419287358987,13.872870384351877,11.016431141244524,13.203686435209816,122.25844223579901,156.18565231017422,0.0,0.0,784.7824320674284,30,2025-08-17 13:18:24,2025-10-19 13:18:24
ATH_044,ACT_044_003,86761430100,Mountain Bike,Weight Training,89.27818849194709,122.26161552516162,464.5188648117188,2025-10-29 13:18:24,56.36286567956841,15.662003504981662,29.511990788616615,49.222317636371734,115.94060696130904,146.50272260033483,98.18599183954942,241.30295498930954,866.990636914377,64,2025-07-09 13:18:24,2025-10-27 13:18:24
ATH_044,ACT_044_004,70342078675,Trail Run,Yoga,9.710998380305988,145.06091808169543,945.844409062715,2025-10-02 13:18:24,56.481349179772344,13.66057801547315,28.577280188934868,22.255241477451584,127.60161676581575,131.37425899713574,76.70808706714422,128.67232945268967,1984.25703469613,45,2025-09-10 13:18:24,2025-10-25 13:18:24
ATH_044,ACT_044_005,55446064036,Group Ride,Yoga,88.36983916756526,188.22442191914007,778.6013587005565,2025-09-03 13:18:24,57.05580482923175,14.690850105947082,28.097144695695,36.67466544482237,161.99036164569216,149.9611320657047,65.23454103773514,236.90766284504437,1039.80828678962,91,2025-10-15 13:18:24,2025-10-26 13:18:24
ATH_044,ACT_044_006,53099592492,Track Workout,Swim,11.385252847563441,73.29305385439474,85.46680148748132,2025-08-03 13:18:24,59.20979227209174,15.627585566535311,5.3004625472004285,35.38200563446508,144.75083396736588,167.36389597024169,69.34762861772381,197.7189622589571,270.445107735299,37,2025-08-13 13:18:24,2025-10-28 13:18:24
ATH_044,ACT_044_007,76458972133,Mountain Bike,Weight Training,65.65356061743817,156.29191501804422,575.749639203848,2025-10-30 13:18:24,56.94213610613929,15.282701533604282,17.43724811800307,34.145780980239515,161.6416096304661,190.63635360012458,70.80019985860056,0.0,596.0269198011256,29,2025-07-13 13:18:24,2025-10-27 13:18:24
ATH_044,ACT_044_008,94080168980,Mountain Bike,Run,72.66006185166965,203.5786840476383,565.1226709830504,2025-09-08 13:18:24,56.00852278693221,13.239089938896196,10.690332183834581,24.350462698645508,163.17320859389997,170.2578796857553,79.60476944507128,0.0,221.97142339584724,62,2025-07-18 13:18:24,2025-10-30 13:18:24
ATH_044,ACT_044_009,38839381396,Group Ride,Run,41.59493513218907,213.15466995285541,763.9970493195431,2025-09-03 13:18:24,55.2601891884728,12.963838649125123,24.890268365292563,13.410328985474425,109.57614761197269,189.87158577288085,62.780861610127815,0.0,216.13346311895708,71,2025-07-31 13:18:24,2025-10-17 13:18:24
ATH_044,ACT_044_010,22218924427,Evening Swim,Run,2.768802281581073,175.59224238085045,793.7668070297539,2025-07-11 13:18:24,58.594320364419055,15.504131486085061,16.922909654384778,31.41523821528245,164.54263946210025,137.52490459766003,66.37229929007744,154.60578216576488,1245.600498312148,57,2025-09-07 13:18:24,2025-10-30 13:18:24
ATH_044,ACT_044_011,24331991805,Afternoon Ride,Weight Training,72.67810224627048,70.67812931607051,883.1656779756177,2025-07-09 13:18:24,56.22913566316608,14.915288720370981,26.928852424707223,25.898157026681076,106.83363869932145,166.48895648243084,85.58466929728247,0.0,1397.2381569936879,63,2025-07-11 13:18:24,2025-10-25 13:18:24
ATH_044,ACT_044_012,33879529211,Group Ride,Run,72.77124677302952,196.06980180499787,150.7928158323515,2025-08-11 13:18:24,56.95085357635862,13.136543456821594,26.453512308178215,14.348359185126046,150.16474947602944,133.19933772470114,0.0,285.6941602769737,1005.0196164458404,78,2025-10-06 13:18:24,2025-10-21 13:18:24
ATH_044,ACT_044_013,70849439885,Mountain Bike,Ride,44.78822709576918,54.953697122358236,915.9504705123444,2025-09-13 13:18:24,55.28189095645276,14.100255480762783,5.668082012756106,43.4915943623394,139.04111688415776,142.0714393501148,0.0,0.0,1063.9943969231765,86,2025-08-05 13:18:24,2025-10-17 13:18:24
ATH_044,ACT_044_014,81166353339,Solo Triathlon,Ride,23.371524641992995,135.66087192553283,559.6150057650761,2025-08-08 13:18:24,55.863282679162,13.034560946549286,17.977947609454862,19.322003940984622,137.09149357728492,194.6223219919431,86.65706456595652,221.98697731426623,454.4713333058535,36,2025-07-16 13:18:24,2025-10-25 13:18:24
ATH_044,ACT_044_015,43286061741,Mountain Bike,Weight Training,38.44580795503525,37.63693063856453,137.0679425404481,2025-09-12 13:18:24,59.00973160022535,14.907274563808947,28.386011084796856,36.83929365078073,143.5866671053031,176.71532582442657,74.53388933859378,174.6615033966854,1131.5140498074766,71,2025-08-07 13:18:24,2025-10-16 13:18:24
ATH_045,ACT_045_001,11328403590,Morning Run,Ride,82.65210128080047,188.37913814971213,613.0392564723857,2025-10-12 13:18:24,56.880736550052454,13.87135205249886,16.42047481498846,17.130992332881632,163.95440734274098,183.36231331857832,87.20244113227346,134.04353559039282,575.7087963432575,40,2025-11-02 13:18:24,2025-10-20 13:18:24
ATH_045,ACT_045_002,78875190322,Evening Swim,Ride,37.204651780928856,109.0355982167384,174.35670765087164,2025-07-09 13:18:24,58.00333633852803,13.964955103804014,9.222923029046221,39.99961728566814,112.04064159455962,156.7196873365479,69.76817892751795,218.33647023190457,1514.0211783376842,77,2025-09-08 13:18:24,2025-10-29 13:18:24
ATH_045,ACT_045_003,97133520487,Afternoon Ride,Weight Training,7.438090664963946,30.682438454615415,101.1510579184286,2025-10-29 13:18:24,59.91211883580056,13.504599136917776,9.410255554362283,26.56436328495984,139.11960992278537,144.9448175737697,0.0,349.752365417217,704.5281138470102,69,2025-09-12 13:18:24,2025-10-29 13:18:24
ATH_045,ACT_045_004,23360563134,Solo Triathlon,Weight Training,19.006618124610583,130.7923473331796,417.52280610753036,2025-09-20 13:18:24,57.78311959119968,12.852856782640577,25.019532776020853,48.38878756533359,126.67406992359325,166.60707942977592,0.0,342.79360128498956,1593.9640816635033,91,2025-07-13 13:18:24,2025-11-03 13:18:24
ATH_045,ACT_045_005,39566855988,Afternoon Ride,Weight Training,52.632041947601806,90.76575328896146,410.7770895242906,2025-08-03 13:18:24,55.633292329591306,13.385805229372242,13.850459148380363,32.62528771171715,113.31667341263176,138.20902386877376,94.0414775414009,343.1446044148689,1584.1220077971266,59,2025-08-07 13:18:24,2025-10-15 13:18:24
ATH_045,ACT_045_006,41525527828,Long Ride,Swim,83.2034010975808,144.88654786671594,61.793810740020774,2025-09-07 13:18:24,56.85587060344557,12.301419584915568,33.66715467619015,27.400477097499007,139.8606007738505,176.64137261898045,68.2103011894508,300.9379935760204,1150.6536134331357,47,2025-08-22 13:18:24,2025-11-02 13:18:24
ATH_045,ACT_045_007,79080046393,Solo Triathlon,Run,32.46292324070454,287.48724176008324,783.6227424434297,2025-07-19 13:18:24,57.80836103549779,13.645938848476634,25.883242840398946,29.48061566801092,124.02676767523621,159.78503141228796,75.80902602889866,184.63376925568235,473.54151394829154,97,2025-08-16 13:18:24,2025-10-25 13:18:24
ATH_045,ACT_045_008,58462124838,Long Ride,Run,58.29450821504312,249.54247360778322,786.3095527102798,2025-08-09 13:18:24,56.629220454124635,14.296914457310649,12.356892823254306,26.090912555618466,151.1730044183396,147.07527946671513,75.03531414659986,335.49012189071834,1394.3856973550621,64,2025-07-08 13:18:24,2025-10-30 13:18:24
ATH_045,ACT_045_009,69777833012,Afternoon Ride,Weight Training,37.12002796857504,148.94489499331212,519.4527665175564,2025-08-04 13:18:24,56.62495947631794,14.259999884727662,31.20719285428069,41.64456472805758,134.26669379382162,135.17092925352273,0.0,255.42929630096063,223.35488366169812,91,2025-07-24 13:18:24,2025-10-20 13:18:24
ATH_045,ACT_045_010,57323447160,Group Ride,Weight Training,28.003562531079453,113.70589847834765,527.9098279439243,2025-07-17 13:18:24,59.422356567877635,12.341475117306262,17.220235593634076,43.976890778195596,139.26751155369885,150.46306610898435,88.26777521370059,323.2846795948584,750.6223359265159,98,2025-07-14 13:18:24,2025-10-27 13:18:24
ATH_045,ACT_045_011,77962877535,Long Ride,Ride,65.45576022532126,66.81872653983515,589.3809380091737,2025-09-01 13:18:24,58.65283135216703,14.497342106204822,10.603878961933454,30.130817924023376,164.0971284318855,187.05054438886305,99.29058245422786,115.61233891669545,166.8053552484135,22,2025-07-13 13:18:24,2025-11-02 13:18:24
ATH_045,ACT_045_012,89506230291,Mountain Bike,Swim,92.24684346735913,122.86936566756324,908.1320565606308,2025-09-12 13:18:24,59.49887417279663,12.472622199777817,12.941392189182292,41.136824461428155,133.45687897110435,188.2633198443508,0.0,333.7279486288022,395.09473827874206,23,2025-09-28 13:18:24,2025-10-22 13:18:24
ATH_045,ACT_045_013,48544400742,Afternoon Ride,Swim,94.86986200194673,129.54290443926908,10.090405021881521,2025-09-06 13:18:24,59.38416514473186,15.278070419002345,22.76382020972657,49.78796636499399,148.81471548410588,145.1085737691174,76.5893054548056,0.0,710.7004278421742,38,2025-07-23 13:18:24,2025-10-19 13:18:24
ATH_046,ACT_046_001,51861009041,Mountain Bike,Weight Training,55.79599049483014,30.94792974587567,40.01964073900599,2025-08-31 13:18:24,59.42208987422319,12.450218029462063,24.751697851403865,20.411327886600937,128.0461927774773,150.9588946172643,70.41572054444087,191.42896429476178,1480.0783336567572,82,2025-10-01 13:18:24,2025-10-31 13:18:24
ATH_046,ACT_046_002,95795631368,Track Workout,Yoga,91.35561015592701,77.20660811520477,834.4228458443447,2025-09-26 13:18:24,59.90664145569222,14.07326046081009,32.68442557408471,26.29339682013043,169.9075861747705,170.54540246592904,0.0,168.64317391989914,161.71451186819996,55,2025-10-13 13:18:24,2025-10-26 13:18:24
ATH_046,ACT_046_003,62374232867,Track Workout,Run,37.44124211999192,192.37157708965333,609.9814928144716,2025-09-21 13:18:24,56.90787959526091,14.026752611233029,11.599902249272585,31.183136660570018,160.60915421310835,196.11065736484954,0.0,0.0,1960.3544432836775,21,2025-07-20 13:18:24,2025-11-01 13:18:24
ATH_046,ACT_046_004,93134957190,Solo Triathlon,Swim,85.91741898232023,268.31516623126606,296.91250791543155,2025-10-20 13:18:24,56.71467557918353,15.875437341871153,25.238958739387094,26.05301775764896,105.40608778774723,154.9262771628323,0.0,0.0,1822.8105078878523,75,2025-11-01 13:18:24,2025-10-26 13:18:24
ATH_046,ACT_046_005,61773780135,Track Workout,Yoga,47.2425997146187,85.30173671048071,301.42491179855847,2025-09-10 13:18:24,58.83111409002023,13.499968579786358,21.097929390657306,43.423806544309215,91.45596737208422,186.15246696671306,61.282580859366846,0.0,754.5766105754382,43,2025-08-30 13:18:24,2025-10-19 13:18:24
ATH_046,ACT_046_006,50896994572,Trail Run,Run,21.250327089128554,206.79905100819659,684.8544791789159,2025-09-09 13:18:24,58.274156791970015,12.173586776624207,5.125324943405918,32.0731289689434,98.39513442623596,131.56427518988002,0.0,275.8352386297331,484.70927186862195,83,2025-08-05 13:18:24,2025-10-27 13:18:24
ATH_046,ACT_046_007,15425494596,Morning Run,Weight Training,93.90606259279107,31.15607461574798,885.4387643623057,2025-07-17 13:18:24,57.30635266576136,13.890122541243603,13.906136603840547,48.18664404500669,145.7347226812081,167.7439534729111,66.37184369884386,268.19332868227684,1856.683417404794,87,2025-09-20 13:18:24,2025-10-30 13:18:24
ATH_046,ACT_046_008,80225503966,Recovery Swim,Ride,12.012887657486916,156.96220448965306,530.2194068171001,2025-10-28 13:18:24,59.57439190308685,12.561068853836677,20.204750847605734,33.72423820448658,133.47915661669072,136.93395039511915,62.05081329852613,147.14973281789798,1167.1018132403217,32,2025-10-16 13:18:24,2025-10-24 13:18:24
ATH_046,ACT_046_009,63203191922,Track Workout,Run,23.498070376396466,228.2389516727946,757.482324740119,2025-10-15 13:18:24,57.767307359624674,15.844415499882146,8.97870399790142,24.051134898045667,135.82041866278837,190.75746389553063,73.44145323310394,0.0,901.0774260521517,57,2025-10-20 13:18:24,2025-10-20 13:18:24
ATH_046,ACT_046_010,69431879402,Group Ride,Weight Training,82.51095745526837,51.87402106444132,316.50704887502667,2025-10-19 13:18:24,57.54078653280074,13.380816124159137,8.948854769800544,10.191992992694829,130.72909539911035,168.8863066691817,80.18307871571203,257.0208691428589,1696.638852620058,74,2025-10-20 13:18:24,2025-10-22 13:18:24
ATH_046,ACT_046_011,94504099417,Group Ride,Run,20.596828698309064,280.1551671419397,32.21536045037288,2025-09-30 13:18:24,56.04879257505667,12.79638557628028,33.10065098753676,40.46166192304436,145.6984474819315,146.7250171954501,0.0,101.46989233561273,837.3832050319372,87,2025-09-08 13:18:24,2025-11-01 13:18:24
ATH_046,ACT_046_012,49124705675,Afternoon Ride,Weight Training,6.570318245235858,146.73388935129552,827.4457359796132,2025-10-25 13:18:24,56.03729600739939,13.73201972044992,23.691431578857387,20.877181498299493,120.72854517406338,181.39047181129055,81.16980227837892,0.0,743.0811273594779,85,2025-07-22 13:18:24,2025-10-30 13:18:24
ATH_046,ACT_046_013,74944750351,Morning Run,Swim,51.749512429727204,115.20479320859327,991.0853381353594,2025-07-19 13:18:24,56.467392886795075,12.845881280198986,11.503884037973165,13.793217553764055,117.74856087431117,132.55988686540707,0.0,181.36724716915566,1369.6503322569533,76,2025-08-27 13:18:24,2025-10-29 13:18:24
ATH_046,ACT_046_014,21531108450,Evening Swim,Swim,74.38795975763793,288.8723938639102,862.2717293529392,2025-08-13 13:18:24,56.63410153125866,12.689807359505862,22.24186764207053,38.48751927917969,115.36590154904465,167.7654601789007,76.85359266444193,292.8874838219543,222.86453331608425,24,2025-10-14 13:18:24,2025-10-21 13:18:24
ATH_046,ACT_046_015,65649412109,Track Workout,Yoga,41.64260750528291,108.70874175297541,234.405744408259,2025-07-12 13:18:24,59.72468022682698,15.295242087521403,23.420962095578584,12.497007347300535,142.18769980665104,193.81057208765532,93.52530102421444,242.5258228868257,1332.0063949044866,57,2025-08-09 13:18:24,2025-10-18 13:18:24
ATH_047,ACT_047_001,68858407875,Trail Run,Ride,47.498499686468115,35.409283700848086,140.97933699011412,2025-08-10 13:18:24,55.93278956097808,14.545377261272357,19.002954745031463,14.132019112531196,105.81182248956922,163.5742369339669,82.6556288252439,184.75713743597743,1185.6816467840451,77,2025-07-26 13:18:24,2025-10-25 13:18:24
ATH_047,ACT_047_002,21044244901,Evening Swim,Swim,31.00727726410876,118.0699665450355,960.9174315580614,2025-08-16 13:18:24,58.397536624641916,14.607541695531982,4.237297979122864,17.336651807031057,161.4824001454504,195.72245031555136,96.84992593310778,161.92774294476175,830.1703563649879,59,2025-09-23 13:18:24,2025-10-26 13:18:24
ATH_047,ACT_047_003,44291772587,Solo Triathlon,Swim,56.38758281554972,109.72613203039644,197.6978885435806,2025-07-26 13:18:24,57.508514920881744,15.604756487818406,11.346725209727243,44.713140086597306,141.53931206607854,131.42385817473206,61.42207510196221,318.1591719227995,664.9531203260867,64,2025-10-06 13:18:24,2025-10-17 13:18:24
ATH_047,ACT_047_004,14433104083,Trail Run,Yoga,65.90410292221485,229.13531063806226,2.6074633926337354,2025-09-16 13:18:24,57.38241603927635,15.410919861114191,10.908642240969385,10.702618228158677,139.53663400238582,162.05365848753007,95.97357636073612,258.61328493890073,1551.7056207196329,83,2025-09-30 13:18:24,2025-10-17 13:18:24
ATH_047,ACT_047_005,50507406181,Morning Run,Swim,87.50065186262819,266.7034700512481,700.7795395472368,2025-08-31 13:18:24,55.8689942856762,12.255304138838854,13.571446038369952,19.24561368039391,161.1193310845066,133.84674177080387,0.0,220.2667977118684,187.11883491193294,29,2025-10-22 13:18:24,2025-10-20 13:18:24
ATH_047,ACT_047_006,24905393014,Morning Run,Ride,57.419071672839145,217.39784021110836,767.7100515575095,2025-09-26 13:18:24,55.92065011540593,15.361446021541274,6.88981214458461,18.599688943535647,92.97402304397168,139.85683034650995,78.37754986473514,0.0,1923.4809922740264,60,2025-09-13 13:18:24,2025-10-20 13:18:24
ATH_047,ACT_047_007,62485056203,Long Ride,Ride,29.124447983645922,222.96275514986363,383.9601263173785,2025-10-24 13:18:24,56.73247531588412,15.097594148069023,11.39860169551649,23.14368652112219,98.6324573778381,195.45536311863282,0.0,197.83320911654818,1923.8634291086528,59,2025-07-12 13:18:24,2025-10-26 13:18:24
ATH_047,ACT_047_008,63163843106,Afternoon Ride,Ride,22.29307318824385,131.79958413415824,8.05828889553517,2025-10-26 13:18:24,59.44153873718852,13.550326669747331,21.439341176893898,43.25742477170844,105.07158139203938,184.91570949742874,95.73366567310433,0.0,899.2962503777641,89,2025-07-07 13:18:24,2025-10-24 13:18:24
ATH_047,ACT_047_009,92858704736,Track Workout,Swim,4.694303183913916,47.4690892360769,733.8700872128416,2025-10-13 13:18:24,58.288892036190894,14.324489599716223,19.956773625760242,43.737617746589606,108.79588502667141,160.9729648895463,0.0,162.63610606783004,734.299922252433,43,2025-08-30 13:18:24,2025-10-31 13:18:24
